45.5544, 9.55737, -56.3969, 18, 0, 0
110.417, 43.6868, -277.267, 19, 0, 0
107.959, 42.5361, -270.34, 19, 0, 0
105.966, 41.6179, -264.741, 19, 0, 0
50.6448, 11.2776, -67.3869, 18, 0, 0
49.139, 10.7437, -64.084, 18, 0, 0
47.925, 10.316, -61.4401, 18, 0, 0
46.8965, 9.95591, -59.2136, 18, 0, 0
46.097, 9.68007, -57.5091, 18, 0, 0
45.5274, 9.48946, -56.3333, 18, 0, 0
54.8159, 13.3911, -79.9097, 18, 0, 0
111.217, 43.8825, -279.738, 19, 0, 0
109.563, 43.146, -275.269, 19, 0, 0
49.2258, 10.7052, -64.2812, 18, 0, 0
47.9785, 10.2682, -61.5604, 18, 0, 0
46.9323, 9.90437, -59.2932, 18, 0, 0
46.0684, 9.60605, -57.4386, 18, 0, 0
45.4398, 9.39408, -56.1246, 18, 0, 0
45.043, 9.26856, -55.3475, 18, 0, 0
56.9077, 14.1276, -84.9246, 18, 0, 0
114.046, 44.9956, -287.669, 19, 0, 0
111.918, 43.9746, -281.813, 19, 0, 0
110.934, 43.5744, -279.37, 19, 0, 0
49.5039, 10.7319, -64.9185, 18, 0, 0
48.1626, 10.2625, -61.9811, 18, 0, 0
47.0784, 9.88664, -59.6266, 18, 0, 0
46.1431, 9.5635, -57.6067, 18, 0, 0
45.4362, 9.32331, -56.1097, 18, 0, 0
44.9971, 9.18238, -55.2333, 18, 0, 0
44.7953, 9.13047, -54.9111, 18, 0, 0
44.8303, 9.16888, -55.1469, 18, 0, 0
48.4988, 12.1385, -71.5533, 12, 0, 0
50.5863, 13.0094, -76.7625, 12, 0, 0
116.07, 45.6358, -292.898, 19, 0, 0
114.129, 44.756, -287.796, 19, 0, 0
48.4254, 10.2821, -62.5845, 18, 0, 0
47.2981, 9.89262, -60.1316, 18, 0, 0
46.2447, 9.52763, -57.8371, 18, 0, 0
45.4107, 9.24166, -56.0434, 18, 0, 0
44.8846, 9.069, -54.9623, 18, 0, 0
44.6421, 9.00209, -54.5436, 18, 0, 0
44.6546, 9.03167, -54.7254, 18, 0, 0
45.9707, 10.519, -62.7678, 14, 0, 0
48.3402, 11.4814, -68.5943, 14, 0, 0
48.1909, 11.4419, -68.428, 14, 0, 0
117.798, 45.901, -296.539, 19, 0, 0
116.393, 45.3584, -292.989, 19, 0, 0
115.404, 45.0429, -290.806, 19, 0, 0
48.3918, 10.1956, -62.5007, 18, 0, 0
47.2123, 9.79007, -59.9259, 18, 0, 0
46.095, 9.40391, -57.4816, 18, 0, 0
45.1945, 9.09511, -55.5313, 18, 0, 0
44.5985, 8.89743, -54.2849, 18, 0, 0
44.3216, 8.81775, -53.7833, 18, 0, 0
44.2943, 8.83157, -53.8689, 18, 0, 0
45.2999, 10.1856, -61.1699, 14, 0, 0
122.405, 47.9823, -311.009, 18, 0, 0
122.667, 48.1015, -312.247, 18, 0, 0
116.731, 45.0343, -293.123, 19, 0, 0
120.346, 46.6073, -303.981, 18, 0, 0
121.475, 47.1393, -307.863, 18, 0, 0
116.816, 44.675, -292.562, 19, 0, 0
118.398, 45.278, -297.268, 18, 0, 0
119.728, 45.9198, -301.818, 18, 0, 0
116.587, 44.231, -291.185, 19, 0, 0
115.712, 43.6367, -288.314, 18, 0, 0
116.148, 43.8993, -290.276, 18, 0, 0
113.723, 42.5872, -281.862, 19, 0, 0
113.978, 42.7505, -283.235, 19, 0, 0
113.342, 42.1606, -280.328, 18, 0, 0
112.775, 42.0269, -279.365, 18, 0, 0
113.886, 42.5802, -283.264, 18, 0, 0
110.961, 41.0542, -273.43, 19, 0, 0
111.08, 40.7504, -272.746, 18, 0, 0
110.602, 40.6506, -271.987, 18, 0, 0
110.684, 40.8156, -272.899, 18, 0, 0
107.525, 39.2521, -262.521, 19, 0, 0
109.452, 39.7032, -267.718, 18, 0, 0
109.446, 39.8271, -268.312, 18, 0, 0
105.174, 37.8895, -254.788, 19, 0, 0
105.966, 38.2874, -257.709, 19, 0, 0
108.397, 38.8422, -263.835, 18, 0, 0
108.323, 38.8992, -264.193, 18, 0, 0
104.446, 37.1674, -251.798, 19, 0, 0
104.118, 37.1409, -251.495, 19, 0, 0
107.843, 38.2062, -261.376, 18, 0, 0
107.178, 37.989, -260.039, 18, 0, 0
103.718, 36.4336, -248.835, 19, 0, 0
103.589, 36.4791, -249.079, 19, 0, 0
107.107, 37.5615, -259.009, 18, 0, 0
106.848, 37.515, -258.813, 18, 0, 0
103.221, 35.8966, -247.179, 19, 0, 0
103.447, 36.0836, -248.425, 19, 0, 0
108.073, 37.5679, -260.98, 18, 0, 0
107.136, 37.2526, -258.868, 18, 0, 0
103.086, 35.4887, -246.075, 19, 0, 0
103.519, 35.7219, -247.855, 19, 0, 0
108.084, 37.2512, -260.781, 18, 0, 0
103.341, 35.2463, -246.094, 19, 0, 0
103.093, 35.2116, -245.944, 19, 0, 0
104.123, 35.697, -249.411, 19, 0, 0
104.152, 35.2129, -247.678, 19, 0, 0
102.995, 34.8098, -244.955, 19, 0, 0
103.173, 34.9577, -246.032, 19, 0, 0
104.796, 35.691, -251.166, 19, 0, 0
105.355, 35.2818, -250.297, 19, 0, 0
103.756, 34.7267, -246.335, 19, 0, 0
103.026, 34.4928, -244.851, 19, 0, 0
103.59, 34.8005, -247.025, 19, 0, 0
104.892, 34.7676, -248.73, 19, 0, 0
103.641, 34.3589, -245.772, 19, 0, 0
103.406, 34.3155, -245.696, 19, 0, 0
104.331, 34.7663, -248.866, 19, 0, 0
104.696, 34.3976, -247.994, 19, 0, 0
103.712, 34.1117, -245.802, 19, 0, 0
103.926, 34.2583, -247.002, 19, 0, 0
105.118, 34.8173, -250.89, 19, 0, 0
106.452, 34.7176, -252.282, 19, 0, 0
104.578, 34.1048, -247.54, 19, 0, 0
103.9, 33.9575, -246.217, 19, 0, 0
104.502, 34.2754, -248.508, 19, 0, 0
105.801, 34.8692, -252.673, 19, 0, 0
106.869, 34.6298, -253.33, 19, 0, 0
105.241, 34.1363, -249.259, 19, 0, 0
105.05, 34.1818, -249.287, 19, 0, 0
105.875, 34.5825, -252.187, 19, 0, 0
107.853, 34.7134, -255.969, 19, 0, 0
106.554, 34.3941, -252.801, 19, 0, 0
106.762, 34.5938, -253.909, 19, 0, 0
101.051, 32.2091, -236.144, 20, 0, 0
109.664, 35.0592, -260.982, 19, 0, 0
108.516, 34.8639, -258.245, 19, 0, 0
102.199, 32.357, -238.855, 20, 0, 0
101.831, 32.2407, -238.382, 20, 0, 0
113.014, 35.5624, -269.577, 19, 0, 0
112.43, 35.72, -268.698, 19, 0, 0
105.692, 33.2715, -248.163, 20, 0, 0
104.199, 32.8381, -244.581, 20, 0, 0
103.742, 32.6954, -243.857, 20, 0, 0
113.345, 35.2018, -270.163, 19, 0, 0
114.096, 35.8802, -273.121, 19, 0, 0
107.584, 33.5693, -253.39, 20, 0, 0
106.329, 33.3052, -250.552, 20, 0, 0
112.453, 34.4259, -267.274, 19, 0, 0
114.135, 35.4412, -272.893, 19, 0, 0
108.099, 33.3243, -254.637, 20, 0, 0
107.344, 33.3108, -253.289, 20, 0, 0
108.53, 32.2491, -254.815, 19, 0, 0
111.218, 33.5592, -263.405, 19, 0, 0
113.724, 34.8652, -271.415, 19, 0, 0
108.301, 32.9774, -254.974, 20, 0, 0
108.257, 33.2696, -255.734, 20, 0, 0
104.613, 30.3746, -243.082, 19, 0, 0
108.51, 32.1286, -255.173, 19, 0, 0
111.789, 33.6983, -265.443, 19, 0, 0
107.312, 32.1616, -251.762, 20, 0, 0
100.38, 28.4387, -230.441, 19, 0, 0
105.558, 30.6567, -246.25, 19, 0, 0
109.514, 32.4566, -258.529, 19, 0, 0
105.699, 31.1561, -246.782, 20, 0, 0
95.93, 26.5478, -218.082, 18, 0, 0
97.4253, 27.0707, -221.593, 19, 0, 0
103.402, 29.5594, -239.715, 19, 0, 0
103.379, 29.6761, -238.876, 20, 0, 0
104.439, 30.3328, -242.902, 20, 0, 0
95.1504, 26.0461, -215.693, 18, 0, 0
99.7298, 27.9082, -229.722, 18, 0, 0
102.254, 28.8816, -236.181, 19, 0, 0
102.089, 28.8861, -234.956, 20, 0, 0
94.953, 25.7699, -214.968, 18, 0, 0
99.4915, 27.5906, -228.869, 18, 0, 0
101.026, 28.1692, -232.42, 19, 0, 0
105.423, 30.0159, -246.13, 19, 0, 0
227.81, 87.3343, -690.112, 18, 0, 0
92.492, 24.5607, -206.905, 18, 0, 0
94.4517, 25.3852, -213.335, 18, 0, 0
98.6455, 27.0485, -226.228, 18, 0, 0
99.0576, 27.1914, -226.48, 19, 0, 0
103.242, 28.9168, -239.554, 19, 0, 0
231.585, 87.8567, -699.877, 18, 0, 0
229.378, 87.1441, -695.223, 18, 0, 0
91.4985, 24.0179, -203.854, 18, 0, 0
92.8615, 24.6042, -208.535, 18, 0, 0
96.3335, 25.9743, -219.314, 18, 0, 0
95.9054, 25.8154, -217.078, 19, 0, 0
100.207, 27.553, -230.455, 19, 0, 0
232.172, 86.6007, -696.186, 19, 0, 0
228.882, 85.5413, -687.989, 19, 0, 0
225.74, 84.5292, -680.191, 19, 0, 0
107.465, 30.0774, -253.462, 16, 0, 0
108.323, 30.5074, -256.589, 16, 0, 0
102.5, 28.3582, -238.218, 17, 0, 0
92.2409, 24.2955, -206.186, 19, 0, 0
96.4742, 25.9795, -219.303, 19, 0, 0
235.506, 87.0657, -707.15, 19, 0, 0
231.534, 85.7673, -696.749, 19, 0, 0
227.927, 84.593, -687.441, 19, 0, 0
223.571, 83.1229, -675.591, 19, 0, 0
117.353, 33.1962, -283.151, 15, 0, 0
108.21, 30.1307, -255.609, 16, 0, 0
108.789, 30.4577, -257.971, 16, 0, 0
86.0497, 21.7845, -187.382, 19, 0, 0
89.661, 23.2002, -198.505, 19, 0, 0
234.645, 86.1403, -706.944, 19, 0, 0
230.318, 84.7041, -695.258, 19, 0, 0
225.477, 83.0596, -681.791, 19, 0, 0
119.975, 33.8514, -290.836, 15, 0, 0
110.5, 30.7109, -262.286, 16, 0, 0
110.786, 30.9345, -263.856, 16, 0, 0
112.535, 31.6302, -269.268, 16, 0, 0
231.894, 84.564, -700.361, 19, 0, 0
226.744, 82.8264, -685.891, 19, 0, 0
223.134, 81.6984, -676.519, 19, 0, 0
123.195, 34.7024, -300.231, 15, 0, 0
112.914, 31.3198, -269.304, 16, 0, 0
112.635, 31.3443, -269.272, 16, 0, 0
236.545, 85.6584, -715.654, 19, 0, 0
230.967, 83.7849, -699.856, 19, 0, 0
227.298, 82.6587, -690.36, 19, 0, 0
129.277, 36.4285, -317.133, 15, 0, 0
125.18, 35.1213, -305.993, 15, 0, 0
113.43, 31.25, -270.769, 16, 0, 0
234.817, 84.5394, -712.605, 19, 0, 0
231.665, 83.6452, -704.866, 19, 0, 0
230.264, 83.4311, -702.947, 19, 0, 0
131.091, 36.7408, -322.381, 15, 0, 0
230.026, 82.2964, -699.5, 19, 0, 0
229.204, 82.3105, -699.46, 19, 0, 0
229.189, 81.2444, -696.821, 19, 0, 0
145.663, 38.1994, -356.87, 18, 0, 0
163.67, 43.4429, -408.413, 18, 0, 0
180.962, 50.152, -464.562, 16, 0, 0
173.142, 47.817, -443.388, 16, 0, 0
167.046, 46.0099, -427.069, 16, 0, 0
137.577, 78.499, -397.5, 21, 0, 0
136.218, 77.8491, -394.133, 21, 0, 0
132.19, 73.7831, -376.382, 21, 0, 0
130.325, 72.9219, -371.513, 21, 0, 0
128.715, 72.1647, -367.368, 21, 0, 0
128.279, 72.1276, -367.076, 21, 0, 0
129.177, 73.0142, -371.334, 21, 0, 0
126.513, 69.2734, -355.712, 21, 0, 0
124.886, 68.5323, -351.572, 21, 0, 0
123.789, 68.1665, -349.227, 21, 0, 0
123.131, 68.0541, -348.295, 21, 0, 0
123.542, 68.5897, -350.88, 21, 0, 0
123.491, 66.7552, -345.86, 20, 0, 0
119.991, 64.6389, -333.696, 21, 0, 0
118.758, 64.1263, -330.768, 21, 0, 0
118.35, 64.1915, -330.668, 21, 0, 0
118.474, 64.5961, -332.353, 21, 0, 0
119.618, 65.6253, -337.43, 21, 0, 0
118.321, 63.0397, -328.519, 20, 0, 0
117.955, 63.1173, -328.459, 20, 0, 0
113.66, 60.4533, -313.504, 21, 0, 0
113.657, 60.7554, -314.69, 21, 0, 0
114.345, 61.5206, -318.234, 21, 0, 0
116.172, 63.0077, -325.625, 21, 0, 0
115.741, 61.0031, -319.764, 20, 0, 0
115.938, 61.4414, -321.572, 20, 0, 0
111.97, 59.0242, -307.723, 21, 0, 0
112.422, 59.6168, -310.432, 21, 0, 0
113.719, 60.7797, -316.029, 21, 0, 0
113.928, 59.2329, -312.585, 20, 0, 0
113.673, 59.3302, -312.739, 20, 0, 0
114.496, 60.1723, -316.637, 20, 0, 0
110.645, 57.8493, -303.174, 21, 0, 0
111.517, 58.7196, -307.31, 21, 0, 0
112.304, 57.8849, -307.122, 20, 0, 0
112.521, 58.2748, -308.823, 20, 0, 0
109.215, 56.3145, -297.123, 21, 0, 0
109.924, 57.057, -300.659, 21, 0, 0
111.067, 56.5324, -301.992, 20, 0, 0
110.78, 56.5508, -301.879, 20, 0, 0
111.709, 57.3971, -305.952, 20, 0, 0
108.525, 55.5146, -294.65, 21, 0, 0
113.125, 57.6607, -310.023, 19, 0, 0
109.374, 55.087, -296.167, 20, 0, 0
109.764, 55.5513, -298.336, 20, 0, 0
111.483, 56.9146, -305.066, 20, 0, 0
111.803, 56.2691, -304.739, 19, 0, 0
112.543, 56.9899, -308.023, 19, 0, 0
108.903, 54.466, -294.511, 20, 0, 0
110.031, 55.4175, -299.18, 20, 0, 0
107.685, 54.0817, -290.555, 21, 0, 0
114.596, 57.5253, -314.384, 18, 0, 0
111.171, 55.5759, -302.502, 19, 0, 0
111.97, 56.3142, -306.068, 19, 0, 0
108.752, 54.0382, -293.866, 20, 0, 0
110.54, 55.4195, -300.77, 20, 0, 0
113.442, 56.1917, -309.43, 18, 0, 0
113.479, 56.492, -310.547, 18, 0, 0
109.826, 54.3915, -297.896, 19, 0, 0
110.97, 55.3349, -302.656, 19, 0, 0
113.286, 56.9989, -311.219, 19, 0, 0
110.454, 55.0074, -300.301, 20, 0, 0
111.497, 54.3508, -301.818, 18, 0, 0
111.565, 54.6563, -303.029, 18, 0, 0
111.645, 54.9731, -304.315, 18, 0, 0
108.698, 53.3203, -294.021, 19, 0, 0
110.274, 54.5345, -300.245, 19, 0, 0
112.752, 56.2951, -309.353, 19, 0, 0
109.065, 52.2316, -292.53, 18, 0, 0
109.345, 52.6644, -294.567, 18, 0, 0
109.441, 52.9713, -295.863, 18, 0, 0
109.935, 53.5344, -298.523, 18, 0, 0
108.078, 52.5786, -291.859, 19, 0, 0
110.195, 54.1371, -299.932, 19, 0, 0
112.775, 55.9614, -309.408, 19, 0, 0
107.716, 51.0978, -287.991, 18, 0, 0
108.241, 51.6716, -290.853, 18, 0, 0
108.554, 52.1062, -292.885, 18, 0, 0
109.418, 52.8907, -296.772, 18, 0, 0
111.741, 54.5998, -305.615, 18, 0, 0
110.558, 54.0604, -301.138, 19, 0, 0
106.002, 49.4824, -280.968, 18, 0, 0
107.009, 50.3524, -285.494, 18, 0, 0
107.912, 51.1516, -289.637, 18, 0, 0
108.574, 51.8, -292.867, 18, 0, 0
109.796, 52.8004, -297.953, 18, 0, 0
112.304, 54.6141, -307.426, 18, 0, 0
104.37, 48.187, -275.387, 18, 0, 0
105.691, 49.2268, -280.909, 18, 0, 0
107.02, 50.2719, -286.464, 18, 0, 0
108.085, 51.1618, -291.058, 18, 0, 0
109.631, 52.3515, -297.233, 18, 0, 0
103.017, 47.0998, -270.794, 18, 0, 0
104.684, 48.3317, -277.414, 18, 0, 0
106.285, 49.5297, -283.854, 18, 0, 0
107.535, 50.5262, -289.072, 18, 0, 0
99.8712, 44.7354, -259.287, 18, 0, 0
102.11, 46.2967, -267.708, 18, 0, 0
104.165, 47.7487, -275.584, 18, 0, 0
105.956, 49.0522, -282.639, 18, 0, 0
107.326, 50.1173, -288.262, 18, 0, 0
98.6851, 43.7712, -255.332, 18, 0, 0
101.453, 45.6306, -265.47, 18, 0, 0
103.928, 47.3202, -274.71, 18, 0, 0
106.054, 48.8157, -282.859, 18, 0, 0
94.7996, 41.0163, -241.59, 18, 0, 0
97.6633, 42.9077, -251.937, 18, 0, 0
100.925, 45.0427, -263.677, 18, 0, 0
103.87, 46.9984, -274.452, 18, 0, 0
106.591, 48.8353, -284.555, 18, 0, 0
93.6547, 40.1181, -237.805, 18, 0, 0
96.8706, 42.1995, -249.283, 18, 0, 0
100.546, 44.5595, -262.367, 18, 0, 0
104.109, 46.8625, -275.175, 18, 0, 0
91.8807, 39.2711, -228.803, 21, 0, 0
93.2554, 39.6644, -236.476, 18, 0, 0
96.7959, 41.917, -249.007, 18, 0, 0
100.817, 44.4585, -263.22, 18, 0, 0
105.082, 47.1525, -278.349, 18, 0, 0
90.8637, 37.8724, -227.752, 18, 0, 0
93.7115, 39.702, -237.991, 18, 0, 0
97.5586, 42.117, -251.534, 18, 0, 0
101.948, 44.8548, -266.963, 18, 0, 0
51.2663, 11.654, -65.1724, 20, 0, 0
86.0803, 34.6001, -210.399, 18, 0, 0
88.4811, 36.1281, -219.054, 18, 0, 0
91.0697, 37.7848, -228.425, 18, 0, 0
94.1711, 39.7473, -239.501, 18, 0, 0
98.2197, 42.2637, -253.714, 18, 0, 0
51.0123, 11.481, -64.5866, 20, 0, 0
83.4659, 32.6446, -200.421, 18, 0, 0
84.4968, 33.377, -204.509, 18, 0, 0
86.4449, 34.622, -211.587, 18, 0, 0
88.9607, 36.2047, -220.613, 18, 0, 0
91.6313, 37.8987, -230.246, 18, 0, 0
94.7355, 39.8517, -241.34, 18, 0, 0
50.6119, 11.2492, -63.6623, 20, 0, 0
84.185, 32.8652, -202.729, 18, 0, 0
85.2969, 33.6388, -207.098, 18, 0, 0
87.4209, 34.9729, -214.768, 18, 0, 0
90.2123, 36.7014, -224.7, 18, 0, 0
92.9566, 38.4322, -234.582, 18, 0, 0
95.9924, 40.3393, -245.474, 18, 0, 0
49.9883, 10.9287, -62.2227, 20, 0, 0
50.1482, 11.5026, -65.1002, 18, 0, 0
86.7506, 33.9255, -210.286, 18, 0, 0
86.3387, 33.8692, -209.723, 18, 0, 0
87.342, 34.582, -213.749, 18, 0, 0
89.6175, 35.9954, -221.925, 18, 0, 0
92.4235, 37.7276, -231.91, 18, 0, 0
94.8, 39.25, -240.595, 18, 0, 0
51.814, 12.0355, -68.7497, 18, 0, 0
49.2578, 11.0797, -63.0386, 18, 0, 0
47.819, 10.5524, -59.8804, 18, 0, 0
56.0907, 13.8828, -79.5577, 20, 0, 0
92.8867, 36.9338, -229.372, 18, 0, 0
90.7874, 35.9603, -223.374, 18, 0, 0
90.0793, 35.7445, -221.864, 18, 0, 0
91.0918, 36.4653, -225.931, 18, 0, 0
93.4283, 37.9143, -234.321, 18, 0, 0
95.6894, 39.3431, -242.539, 18, 0, 0
51.6789, 11.9108, -68.4369, 18, 0, 0
48.7896, 10.8274, -61.9532, 18, 0, 0
47.2229, 10.2514, -58.4947, 18, 0, 0
97.4142, 39.0377, -243.096, 18, 0, 0
95.0344, 37.9238, -236.27, 18, 0, 0
93.152, 37.0733, -230.991, 18, 0, 0
92.8181, 37.0627, -230.712, 18, 0, 0
94.2143, 37.9939, -236.044, 18, 0, 0
96.4981, 39.4135, -244.286, 18, 0, 0
48.8164, 10.7715, -62.0125, 18, 0, 0
47.0918, 10.1366, -58.188, 18, 0, 0
45.9021, 9.70429, -55.5842, 18, 0, 0
96.2102, 37.6575, -236.61, 19, 0, 0
94.9578, 37.1975, -233.456, 19, 0, 0
96.1886, 38.3512, -239.927, 18, 0, 0
94.5561, 37.6406, -235.465, 18, 0, 0
94.6221, 37.8487, -236.495, 18, 0, 0
96.2661, 38.9138, -242.659, 18, 0, 0
46.1679, 9.74941, -56.2008, 18, 0, 0
45.2202, 9.4089, -54.1474, 18, 0, 0
44.5278, 9.16483, -52.6787, 18, 0, 0
98.3818, 38.3836, -242.685, 19, 0, 0
97.6302, 38.2082, -241.135, 19, 0, 0
96.6683, 37.9124, -238.903, 19, 0, 0
94.6494, 37.0147, -233.171, 19, 0, 0
97.2189, 38.8638, -244.002, 18, 0, 0
97.4879, 39.1861, -245.71, 18, 0, 0
45.3689, 9.44017, -54.6457, 18, 0, 0
44.8083, 9.24723, -53.4827, 18, 0, 0
44.3482, 9.09159, -52.5493, 18, 0, 0
44.7916, 9.38494, -54.3465, 18, 0, 0
45.4111, 9.66559, -55.9858, 18, 0, 0
49.4091, 11.3213, -65.7471, 18, 0, 0
102.18, 39.9801, -253.965, 19, 0, 0
100.24, 39.172, -248.563, 19, 0, 0
99.7921, 39.1692, -247.963, 19, 0, 0
98.9161, 38.9208, -246.023, 19, 0, 0
96.9807, 38.061, -240.601, 19, 0, 0
100.243, 40.2604, -253.682, 18, 0, 0
45.8992, 9.61945, -56.0421, 18, 0, 0
45.3876, 9.44596, -54.9947, 18, 0, 0
45.0784, 9.35017, -54.4187, 18, 0, 0
45.046, 9.36285, -54.4941, 18, 0, 0
45.4406, 9.54777, -55.5842, 18, 0, 0
46.1303, 9.84876, -57.3823, 18, 0, 0
45.6319, 9.66037, -56.3485, 18, 0, 0
46.6114, 10.0869, -58.8563, 18, 0, 0
51.8639, 12.2404, -71.6389, 18, 0, 0
103.479, 40.4633, -257.959, 19, 0, 0
101.864, 39.833, -253.584, 19, 0, 0
101.327, 39.7792, -252.742, 19, 0, 0
100.453, 39.522, -250.869, 19, 0, 0
98.8973, 38.8609, -246.703, 19, 0, 0
46.0589, 9.65297, -56.575, 18, 0, 0
45.7527, 9.55997, -56.0104, 18, 0, 0
45.7029, 9.56668, -56.0489, 18, 0, 0
46.1757, 9.78268, -57.3292, 18, 0, 0
47.0494, 10.1558, -59.5701, 18, 0, 0
46.2704, 9.85473, -57.8704, 18, 0, 0
49.8002, 12.0815, -70.1057, 15, 0, 0
54.2346, 13.1164, -77.3305, 18, 0, 0
108.405, 42.656, -272.636, 19, 0, 0
105.708, 41.4387, -264.841, 19, 0, 0
103.878, 40.6855, -259.844, 19, 0, 0
103.037, 40.4559, -258.12, 19, 0, 0
102.409, 40.3215, -257.078, 19, 0, 0
46.2131, 9.6557, -56.9373, 18, 0, 0
45.898, 9.55996, -56.3529, 18, 0, 0
45.837, 9.56229, -56.3659, 18, 0, 0
46.3831, 9.80625, -57.8215, 18, 0, 0
47.491, 10.2703, -60.6212, 18, 0, 0
46.5506, 9.90587, -58.538, 18, 0, 0
49.9621, 12.0768, -70.4919, 15, 0, 0
112.904, 44.6376, -285.939, 19, 0, 0
110.626, 43.6159, -279.445, 19, 0, 0
107.842, 42.3485, -271.448, 19, 0, 0
105.801, 41.4717, -265.877, 19, 0, 0
46.0127, 9.54152, -56.6191, 18, 0, 0
45.953, 9.54434, -56.6361, 18, 0, 0
47.5087, 12.1456, -70.053, 10, 0, 0
49.7305, 13.0701, -75.5545, 10, 0, 0
48.394, 11.329, -66.538, 15, 0, 0
50.2812, 12.1235, -71.2504, 15, 0, 0
114.028, 44.9564, -289.263, 19, 0, 0
111.73, 43.9329, -282.779, 19, 0, 0
108.856, 42.6159, -274.597, 19, 0, 0
47.4696, 12.034, -69.9491, 10, 0, 0
49.2851, 12.3092, -72.0606, 12, 0, 0
117.562, 46.2455, -298.951, 19, 0, 0
116.019, 45.5569, -294.739, 19, 0, 0
114.446, 44.8818, -290.408, 19, 0, 0
119.104, 46.7322, -302.92, 19, 0, 0
117.612, 46.0247, -298.978, 19, 0, 0
121.319, 47.1862, -307.798, 19, 0, 0
120.035, 46.7503, -304.718, 19, 0, 0
118.928, 46.3228, -302.12, 19, 0, 0
121.142, 46.5993, -306.285, 19, 0, 0
119.94, 46.1551, -303.28, 19, 0, 0
119.54, 46.1488, -302.846, 19, 0, 0
118.992, 46.0256, -301.97, 19, 0, 0
121.687, 46.4861, -307.229, 19, 0, 0
119.836, 45.6599, -302.157, 19, 0, 0
119.526, 45.6307, -301.774, 19, 0, 0
119.719, 45.9078, -303.058, 19, 0, 0
118.251, 44.6405, -296.759, 19, 0, 0
117.624, 44.3852, -295.338, 19, 0, 0
118.16, 44.7396, -297.432, 19, 0, 0
115.736, 43.2016, -288.459, 19, 0, 0
115.243, 43.0022, -287.463, 19, 0, 0
115.558, 43.1933, -288.854, 19, 0, 0
116.651, 43.8031, -292.608, 19, 0, 0
113.672, 41.9688, -281.544, 19, 0, 0
113.715, 41.9946, -282.094, 19, 0, 0
114.1, 42.1977, -283.68, 19, 0, 0
114.743, 42.5538, -286.075, 19, 0, 0
111.519, 40.7258, -274.832, 19, 0, 0
112.454, 41.1463, -277.954, 19, 0, 0
113.375, 41.5978, -281.138, 19, 0, 0
108.23, 39.0901, -264.429, 20, 0, 0
109.036, 39.3479, -266.846, 19, 0, 0
110.278, 39.8773, -270.797, 19, 0, 0
111.866, 40.5794, -275.805, 19, 0, 0
107.16, 38.2634, -260.399, 20, 0, 0
108.151, 38.5786, -263.479, 19, 0, 0
108.095, 38.6055, -263.752, 19, 0, 0
109.879, 39.3749, -269.255, 19, 0, 0
106.298, 37.5462, -257.056, 20, 0, 0
106.676, 37.7552, -258.823, 20, 0, 0
107.572, 37.9642, -261.429, 19, 0, 0
107.714, 38.0966, -262.248, 19, 0, 0
109.565, 38.9099, -267.97, 19, 0, 0
105.374, 36.8586, -254.165, 20, 0, 0
108.606, 37.9584, -263.619, 19, 0, 0
107.776, 37.7069, -261.655, 19, 0, 0
108.011, 37.8927, -262.73, 19, 0, 0
104.062, 36.007, -249.59, 20, 0, 0
104.929, 36.3851, -252.695, 20, 0, 0
184.846, 79.9657, -547.12, 21, 0, 0
185.665, 80.5881, -551.813, 21, 0, 0
109.007, 37.8156, -264.463, 19, 0, 0
108.447, 37.6658, -263.244, 19, 0, 0
103.699, 35.5448, -247.808, 20, 0, 0
104.097, 35.7209, -249.517, 20, 0, 0
185.962, 79.9226, -550.985, 21, 0, 0
186.911, 80.6222, -556.128, 21, 0, 0
109.393, 37.6554, -265.241, 19, 0, 0
109.072, 37.5963, -264.709, 19, 0, 0
103.654, 35.2023, -247.501, 20, 0, 0
104.292, 35.476, -249.902, 20, 0, 0
188.541, 80.2731, -557.633, 21, 0, 0
187.396, 80.0217, -555.883, 21, 0, 0
188.488, 80.8048, -561.529, 21, 0, 0
109.739, 37.3993, -265.6, 19, 0, 0
109.552, 37.3772, -265.322, 19, 0, 0
103.719, 34.8575, -246.912, 20, 0, 0
103.247, 34.7151, -246.129, 20, 0, 0
104.12, 35.1026, -249.219, 20, 0, 0
190.939, 80.5504, -563.529, 21, 0, 0
190.669, 80.702, -564.78, 21, 0, 0
189.685, 80.5454, -563.605, 21, 0, 0
190.783, 81.3446, -569.317, 21, 0, 0
109.856, 37.0971, -265.517, 19, 0, 0
104.089, 34.6291, -247.197, 20, 0, 0
103.038, 34.2631, -244.718, 20, 0, 0
102.739, 34.2179, -244.472, 20, 0, 0
193.627, 80.685, -568.214, 21, 0, 0
192.57, 80.4774, -566.809, 21, 0, 0
192.905, 80.9041, -570.06, 21, 0, 0
192.878, 81.1902, -572.157, 21, 0, 0
192.03, 81.1167, -571.471, 21, 0, 0
193.155, 81.9367, -577.326, 21, 0, 0
104.928, 34.6552, -249.043, 20, 0, 0
103.273, 34.0269, -244.693, 20, 0, 0
102.601, 33.8241, -243.336, 20, 0, 0
102.609, 33.9127, -243.987, 20, 0, 0
206.691, 87.615, -617.406, 18, 0, 0
194.983, 80.7435, -572.643, 21, 0, 0
193.345, 80.2635, -569.341, 21, 0, 0
193.32, 80.5257, -571.416, 21, 0, 0
